Ticker,Datetime,Open,High,Low,Close,AdjClose,Volume
AAPL,2023-07-18 09:30:00-04:00,193.02000427246094,193.49000549316406,192.7949981689453,192.98500061035156,192.98500061035156,9908873
AAPL,2023-07-18 10:30:00-04:00,193.0,193.65499877929688,192.88999938964844,193.14500427246094,193.14500427246094,4922994
AAPL,2023-07-18 11:30:00-04:00,193.14500427246094,193.25999450683594,192.57000732421875,192.7050018310547,192.7050018310547,6601926
AAPL,2023-07-18 12:30:00-04:00,192.6999969482422,192.9398956298828,192.4149932861328,192.93499755859375,192.93499755859375,4179318
AAPL,2023-07-18 13:30:00-04:00,192.94000244140625,193.7899932861328,192.89999389648438,193.75999450683594,193.75999450683594,3752506
AAPL,2023-07-18 14:30:00-04:00,193.77000427246094,194.147705078125,193.53140258789062,193.94000244140625,193.94000244140625,5030580
AAPL,2023-07-18 15:30:00-04:00,193.9199981689453,194.3300018310547,193.5399932861328,193.72999572753906,193.72999572753906,6945845
AAPL,2023-07-19 09:30:00-04:00,193.10000610351562,193.5399932861328,192.64999389648438,192.77999877929688,192.77999877929688,9832539
AAPL,2023-07-19 10:30:00-04:00,192.77999877929688,193.38999938964844,192.6999969482422,193.13099670410156,193.13099670410156,6477212
AAPL,2023-07-19 11:30:00-04:00,193.1300048828125,198.22999572753906,193.10000610351562,195.11000061035156,195.11000061035156,26832033
AAPL,2023-07-19 12:30:00-04:00,195.11000061035156,195.6999969482422,194.30999755859375,194.33999633789062,194.33999633789062,9643363
AAPL,2023-07-19 13:30:00-04:00,194.33999633789062,194.9300994873047,194.06520080566406,194.64500427246094,194.64500427246094,5334040
AAPL,2023-07-19 14:30:00-04:00,194.64999389648438,195.72000122070312,194.63999938964844,195.3800048828125,195.3800048828125,5464164
AAPL,2023-07-19 15:30:00-04:00,195.3699951171875,195.4499969482422,194.92999267578125,195.0850067138672,195.0850067138672,4574533
AAPL,2023-07-20 09:30:00-04:00,195.08999633789062,196.47000122070312,194.70199584960938,194.9080047607422,194.9080047607422,14270108
AAPL,2023-07-20 10:30:00-04:00,194.90260314941406,194.96499633789062,193.95010375976562,194.60000610351562,194.60000610351562,7582116
AAPL,2023-07-20 11:30:00-04:00,194.61000061035156,195.58990478515625,194.25999450683594,194.6199951171875,194.6199951171875,7531649
AAPL,2023-07-20 12:30:00-04:00,194.5800018310547,194.97999572753906,193.8800048828125,194.25999450683594,194.25999450683594,5336329
AAPL,2023-07-20 13:30:00-04:00,194.25,194.5500030517578,193.1199951171875,193.19009399414062,193.19009399414062,4183300
AAPL,2023-07-20 14:30:00-04:00,193.19000244140625,193.49000549316406,192.4949951171875,192.5449981689453,192.5449981689453,5840450
AAPL,2023-07-20 15:30:00-04:00,192.5449981689453,193.41000366210938,192.52000427246094,193.13999938964844,193.13999938964844,6715192
AAPL,2023-07-21 09:30:00-04:00,194.10000610351562,194.97000122070312,192.8300018310547,192.8699951171875,192.8699951171875,13229329
AAPL,2023-07-21 10:30:00-04:00,192.86129760742188,193.80999755859375,192.80999755859375,193.59500122070312,193.59500122070312,5063006
AAPL,2023-07-21 11:30:00-04:00,193.59500122070312,193.77000427246094,192.5800018310547,192.6082000732422,192.6082000732422,5628413
AAPL,2023-07-21 12:30:00-04:00,192.62469482421875,192.72000122070312,191.9600067138672,192.6999969482422,192.6999969482422,4075783
AAPL,2023-07-21 13:30:00-04:00,192.6999969482422,193.22000122070312,192.38999938964844,192.72500610351562,192.72500610351562,4254936
AAPL,2023-07-21 14:30:00-04:00,192.72999572753906,193.0399932861328,192.1300048828125,192.39999389648438,192.39999389648438,3551173
AAPL,2023-07-21 15:30:00-04:00,192.41000366210938,192.4600067138672,191.22999572753906,191.92999267578125,191.92999267578125,8490066
AAPL,2023-07-24 09:30:00-04:00,193.41000366210938,194.91000366210938,192.9600067138672,193.72999572753906,193.72999572753906,12627793
AAPL,2023-07-24 10:30:00-04:00,193.72779846191406,193.82000732421875,192.97999572753906,193.27000427246094,193.27000427246094,4240973
AAPL,2023-07-24 11:30:00-04:00,193.25999450683594,193.42010498046875,192.8300018310547,193.1649932861328,193.1649932861328,8403353
AAPL,2023-07-24 12:30:00-04:00,193.17999267578125,193.25,192.88999938964844,192.97999572753906,192.97999572753906,2855093
AAPL,2023-07-24 13:30:00-04:00,192.97000122070312,193.45989990234375,192.76499938964844,193.2449951171875,193.2449951171875,3096938
AAPL,2023-07-24 14:30:00-04:00,193.24249267578125,193.25,192.35000610351562,192.3699951171875,192.3699951171875,3938200
AAPL,2023-07-24 15:30:00-04:00,192.37229919433594,192.7899932861328,192.25,192.73500061035156,192.73500061035156,3506994
AAPL,2023-07-25 09:30:00-04:00,193.3300018310547,194.1999969482422,192.9149932861328,193.39500427246094,193.39500427246094,7751435
AAPL,2023-07-25 10:30:00-04:00,193.39500427246094,193.97999572753906,193.22999572753906,193.82000732421875,193.82000732421875,3846276
AAPL,2023-07-25 11:30:00-04:00,193.8300018310547,194.1300048828125,193.61000061035156,193.7646942138672,193.7646942138672,3122238
AAPL,2023-07-25 12:30:00-04:00,193.75,194.22999572753906,193.61500549316406,194.1999969482422,194.1999969482422,2658117
AAPL,2023-07-25 13:30:00-04:00,194.2100067138672,194.25999450683594,193.8699951171875,194.12120056152344,194.12120056152344,2495488
AAPL,2023-07-25 14:30:00-04:00,194.1300048828125,194.44000244140625,193.91000366210938,194.27499389648438,194.27499389648438,5108157
AAPL,2023-07-25 15:30:00-04:00,194.27000427246094,194.32000732421875,193.60000610351562,193.6300048828125,193.6300048828125,4388854
AAPL,2023-07-26 09:30:00-04:00,193.6699981689453,194.17999267578125,193.32000732421875,193.97999572753906,193.97999572753906,7467392
AAPL,2023-07-26 10:30:00-04:00,193.97230529785156,194.72000122070312,193.92999267578125,194.24000549316406,194.24000549316406,5368084
AAPL,2023-07-26 11:30:00-04:00,194.24000549316406,194.94000244140625,194.2200927734375,194.50999450683594,194.50999450683594,2946172
AAPL,2023-07-26 12:30:00-04:00,194.5,194.75,194.18499755859375,194.36000061035156,194.36000061035156,3037029
AAPL,2023-07-26 13:30:00-04:00,194.33999633789062,194.74000549316406,193.94000244140625,194.27000427246094,194.27000427246094,3468186
AAPL,2023-07-26 14:30:00-04:00,194.25,195.63999938964844,193.66000366210938,194.21499633789062,194.21499633789062,8674836
AAPL,2023-07-26 15:30:00-04:00,194.2100067138672,194.85000610351562,193.86000061035156,194.52000427246094,194.52000427246094,5099963
AAPL,2023-07-27 09:30:00-04:00,196.02000427246094,197.1999969482422,195.82000732421875,195.97000122070312,195.97000122070312,10214797
AAPL,2023-07-27 10:30:00-04:00,195.97999572753906,196.64990234375,195.4499969482422,196.13999938964844,196.13999938964844,5564699
AAPL,2023-07-27 11:30:00-04:00,196.14999389648438,196.44000244140625,195.7100067138672,196.30499267578125,196.30499267578125,4042621
AAPL,2023-07-27 12:30:00-04:00,196.30799865722656,196.42999267578125,194.9600067138672,195.00999450683594,195.00999450683594,4224652
AAPL,2023-07-27 13:30:00-04:00,195.0,195.11019897460938,193.72000122070312,193.72999572753906,193.72999572753906,5380238
AAPL,2023-07-27 14:30:00-04:00,193.72500610351562,193.91000366210938,192.8300018310547,193.00999450683594,193.00999450683594,6333315
AAPL,2023-07-27 15:30:00-04:00,193.02000427246094,193.55999755859375,192.5500030517578,193.22999572753906,193.22999572753906,5973921
AAPL,2023-07-28 09:30:00-04:00,194.6699981689453,196.05999755859375,194.13999938964844,195.6199951171875,195.6199951171875,10400275
AAPL,2023-07-28 10:30:00-04:00,195.6199951171875,196.44790649414062,195.30999755859375,196.1999969482422,196.1999969482422,5771139
AAPL,2023-07-28 11:30:00-04:00,196.1999969482422,196.62600708007812,196.08999633789062,196.4210968017578,196.4210968017578,3974600
AAPL,2023-07-28 12:30:00-04:00,196.4199981689453,196.42990112304688,195.5500030517578,195.58999633789062,195.58999633789062,3638525
AAPL,2023-07-28 13:30:00-04:00,195.5800018310547,196.14169311523438,195.02999877929688,196.09019470214844,196.09019470214844,4708664
AAPL,2023-07-28 14:30:00-04:00,196.08999633789062,196.1999969482422,195.5449981689453,195.76499938964844,195.76499938964844,4068031
AAPL,2023-07-28 15:30:00-04:00,195.76499938964844,196.0,195.4199981689453,195.83999633789062,195.83999633789062,5907577
AAPL,2023-07-31 09:30:00-04:00,196.05999755859375,196.3800048828125,195.25999450683594,196.24000549316406,196.24000549316406,8917920
AAPL,2023-07-31 10:30:00-04:00,196.25,196.49000549316406,195.88099670410156,196.1750030517578,196.1750030517578,4350087
AAPL,2023-07-31 11:30:00-04:00,196.19000244140625,196.3699951171875,195.77000427246094,196.1544952392578,196.1544952392578,3557921
AAPL,2023-07-31 12:30:00-04:00,196.14999389648438,196.25,195.77999877929688,196.12989807128906,196.12989807128906,2730653
AAPL,2023-07-31 13:30:00-04:00,196.125,196.38999938964844,196.07000732421875,196.16000366210938,196.16000366210938,2806909
AAPL,2023-07-31 14:30:00-04:00,196.1750030517578,196.35000610351562,195.93499755859375,196.0876007080078,196.0876007080078,3009785
AAPL,2023-07-31 15:30:00-04:00,196.0800018310547,196.49000549316406,195.7899932861328,196.49000549316406,196.49000549316406,5194547
AAPL,2023-08-01 09:30:00-04:00,196.23500061035156,196.72999572753906,195.27999877929688,195.47500610351562,195.47500610351562,9552101
AAPL,2023-08-01 10:30:00-04:00,195.47999572753906,196.17999267578125,195.3300018310547,196.11500549316406,196.11500549316406,4389743
AAPL,2023-08-01 11:30:00-04:00,196.11000061035156,196.14500427246094,195.41000366210938,195.49729919433594,195.49729919433594,2991657
AAPL,2023-08-01 12:30:00-04:00,195.47999572753906,196.0399932861328,195.35000610351562,195.72950744628906,195.72950744628906,2445951
AAPL,2023-08-01 13:30:00-04:00,195.73500061035156,196.2700958251953,195.52999877929688,196.0532989501953,196.0532989501953,3075209
AAPL,2023-08-01 14:30:00-04:00,196.05499267578125,196.1199951171875,195.67999267578125,195.80999755859375,195.80999755859375,2743032
AAPL,2023-08-01 15:30:00-04:00,195.81500244140625,195.99000549316406,195.5,195.60000610351562,195.60000610351562,3929736
AAPL,2023-08-02 09:30:00-04:00,195.0399932861328,195.17999267578125,192.9499969482422,193.2781982421875,193.2781982421875,10753790
AAPL,2023-08-02 10:30:00-04:00,193.27000427246094,193.30999755859375,192.52000427246094,193.00999450683594,193.00999450683594,5724940
AAPL,2023-08-02 11:30:00-04:00,193.00489807128906,193.2711944580078,191.85069274902344,191.92999267578125,191.92999267578125,5580357
AAPL,2023-08-02 12:30:00-04:00,191.93260192871094,193.1199951171875,191.86000061035156,192.99000549316406,192.99000549316406,4102063
AAPL,2023-08-02 13:30:00-04:00,192.99000549316406,193.25999450683594,192.7100067138672,192.97000122070312,192.97000122070312,3262475
AAPL,2023-08-02 14:30:00-04:00,192.97000122070312,193.02999877929688,192.25010681152344,192.3000030517578,192.3000030517578,3971080
AAPL,2023-08-02 15:30:00-04:00,192.3000030517578,192.97999572753906,192.22000122070312,192.58999633789062,192.58999633789062,5998415
AAPL,2023-08-03 09:30:00-04:00,191.57000732421875,192.27999877929688,190.69000244140625,190.88999938964844,190.88999938964844,10722471
AAPL,2023-08-03 10:30:00-04:00,190.89500427246094,192.3699951171875,190.85000610351562,192.10000610351562,192.10000610351562,6507567
AAPL,2023-08-03 11:30:00-04:00,192.11000061035156,192.1999969482422,191.61000061035156,191.82640075683594,1918.2640075683594,4232707
AAPL,2023-08-03 12:30:00-04:00,191.8347930908203,192.36000061035156,191.72000122070312,191.88499450683594,191.88499450683594,3726909
AAPL,2023-08-03 13:30:00-04:00,191.8800048828125,191.9600067138672,191.1999969482422,191.73500061035156,191.73500061035156,4770788
AAPL,2023-08-03 14:30:00-04:00,191.74000549316406,191.9499969482422,191.07000732421875,191.16000366210938,191.16000366210938,5711558
AAPL,2023-08-03 15:30:00-04:00,191.15859985351562,191.72999572753906,190.99000549316406,191.00990295410156,191.00990295410156,7921604
AAPL,2023-08-04 09:30:00-04:00,185.52000427246094,187.3800048828125,183.25,185.11000061035156,185.11000061035156,38359717
AAPL,2023-08-04 10:30:00-04:00,185.10000610351562,186.375,184.92999267578125,185.30999755859375,185.30999755859375,11146174
AAPL,2023-08-04 11:30:00-04:00,185.31500244140625,185.77999877929688,184.92999267578125,185.47999572753906,185.47999572753906,8214884
AAPL,2023-08-04 12:30:00-04:00,185.47999572753906,185.4949951171875,184.7899932861328,184.97999572753906,184.97999572753906,6937705
AAPL,2023-08-04 13:30:00-04:00,184.97999572753906,185.1699981689453,183.17999267578125,183.36500549316406,183.36500549316406,12486440
AAPL,2023-08-04 14:30:00-04:00,183.36500549316406,183.5500030517578,182.07000732421875,182.69000244140625,182.69000244140625,14200786
AAPL,2023-08-04 15:30:00-04:00,182.6999969482422,182.8800048828125,181.9199981689453,182.0,182.0,11958133
AAPL,2023-08-07 09:30:00-04:00,182.1300048828125,183.1300048828125,178.21009826660156,179.03500366210938,179.03500366210938,33752946
AAPL,2023-08-07 10:30:00-04:00,179.02999877929688,179.30999755859375,177.55999755859375,177.77000427246094,177.77000427246094,14565264
AAPL,2023-08-07 11:30:00-04:00,177.76499938964844,178.8300018310547,177.35000610351562,178.36500549316406,178.36500549316406,9796158
AAPL,2023-08-07 12:30:00-04:00,178.36500549316406,178.47000122070312,177.74000549316406,178.3350067138672,178.3350067138672,7158027
AAPL,2023-08-07 13:30:00-04:00,178.33999633789062,179.0399932861328,178.0500030517578,178.4499969482422,178.4499969482422,7271723
AAPL,2023-08-07 14:30:00-04:00,178.47000122070312,178.7100067138672,178.22000122070312,178.4801025390625,178.4801025390625,5824274
AAPL,2023-08-07 15:30:00-04:00,178.48500061035156,179.22000122070312,178.38999938964844,178.8000030517578,178.8000030517578,10179669
AAPL,2023-08-08 09:30:00-04:00,179.4199981689453,179.4656982421875,177.5800018310547,179.17999267578125,179.17999267578125,21892224
AAPL,2023-08-08 10:30:00-04:00,179.19000244140625,179.22000122070312,177.93499755859375,178.0399932861328,178.0399932861328,8911585
AAPL,2023-08-08 11:30:00-04:00,178.0399932861328,178.80499267578125,177.8249969482422,178.69000244140625,178.69000244140625,5710443
AAPL,2023-08-08 12:30:00-04:00,178.67999267578125,179.47999572753906,178.5800018310547,178.89329528808594,178.89329528808594,6004228
AAPL,2023-08-08 13:30:00-04:00,178.88999938964844,179.4199981689453,178.6999969482422,179.16000366210938,179.16000366210938,4572073
AAPL,2023-08-08 14:30:00-04:00,179.1699981689453,179.94000244140625,179.0399932861328,179.80999755859375,179.80999755859375,6486734
AAPL,2023-08-08 15:30:00-04:00,179.81500244140625,180.27000427246094,179.55499267578125,179.8000030517578,179.8000030517578,8031483
AAPL,2023-08-09 09:30:00-04:00,180.36000061035156,180.4199981689453,178.13999938964844,178.6999053955078,178.6999053955078,12630855
AAPL,2023-08-09 10:30:00-04:00,178.69149780273438,178.8350067138672,177.00999450683594,177.47999572753906,177.47999572753906,9507753
AAPL,2023-08-09 11:30:00-04:00,177.47000122070312,178.11000061035156,177.24000549316406,178.0050048828125,178.0050048828125,6732462
AAPL,2023-08-09 12:30:00-04:00,178.0,178.77000427246094,177.99000549316406,178.66000366210938,178.66000366210938,4980367
AAPL,2023-08-09 13:30:00-04:00,178.65899658203125,179.36000061035156,178.55299377441406,179.2949981689453,179.2949981689453,5273087
AAPL,2023-08-09 14:30:00-04:00,179.2949981689453,179.58999633789062,178.78909301757812,179.02999877929688,179.02999877929688,5760641
AAPL,2023-08-09 15:30:00-04:00,179.02999877929688,179.08999633789062,177.99000549316406,178.17999267578125,178.17999267578125,6307783
AAPL,2023-08-10 09:30:00-04:00,179.47999572753906,180.75,178.86000061035156,180.10000610351562,180.10000610351562,12566820
AAPL,2023-08-10 10:30:00-04:00,180.09800720214844,180.42999267578125,178.69000244140625,179.13999938964844,179.13999938964844,8122194
AAPL,2023-08-10 11:30:00-04:00,179.13999938964844,179.44000244140625,177.97000122070312,178.3800048828125,178.3800048828125,6203521
AAPL,2023-08-10 12:30:00-04:00,178.36000061035156,178.91990661621094,177.8000030517578,178.0449981689453,178.0449981689453,5210753
AAPL,2023-08-10 13:30:00-04:00,178.0399932861328,178.69039916992188,177.60000610351562,178.235107421875,178.235107421875,5437225
AAPL,2023-08-10 14:30:00-04:00,178.24000549316406,178.6999969482422,177.9033966064453,178.22000122070312,178.22000122070312,5214615
AAPL,2023-08-10 15:30:00-04:00,178.22000122070312,178.27000427246094,177.72000122070312,178.00999450683594,178.00999450683594,5175086
AAPL,2023-08-11 09:30:00-04:00,177.32000732421875,178.6199951171875,176.5500030517578,178.27000427246094,178.27000427246094,12921445
AAPL,2023-08-11 10:30:00-04:00,178.2899932861328,178.60499572753906,177.42999267578125,177.47000122070312,177.47000122070312,6461113
AAPL,2023-08-11 11:30:00-04:00,177.47000122070312,178.09500122070312,177.281005859375,177.56350708007812,177.56350708007812,4703683
AAPL,2023-08-11 12:30:00-04:00,177.55999755859375,177.97000122070312,177.20010375976562,177.90499877929688,177.90499877929688,3873234
AAPL,2023-08-11 13:30:00-04:00,177.89999389648438,178.3300018310547,177.5,178.30999755859375,178.30999755859375,4393899
AAPL,2023-08-11 14:30:00-04:00,178.2989959716797,178.5500030517578,177.860107421875,178.10000610351562,178.10000610351562,6497650
AAPL,2023-08-11 15:30:00-04:00,178.09500122070312,178.27000427246094,177.66990661621094,177.86000061035156,177.86000061035156,6647317
